gene_id	symbol	mean_tpm	log2FoldChange	pvalue	qvalue	Sig	tableS3	tableS5	coreNMDsubstrates
ENSG00000085832.16	EPS15	19.741564137931	0.69559596434668	0.00280737423799367	0.0331313949282806	Up	No	No	No
ENSG00000169469.8	SPRR1B	1.02033954642857	0.210787249094126	0.0028176537073903	0.0332239184770117	No	No	No	No
ENSG00000002933.7	TMEM176A	4.89762915	1.70184330830453	0.00282471233905546	0.0332675670385957	Up	No	No	No
ENSG00000107625.12	DDX50	40.6394068965517	0.488591678956245	0.00282837887172855	0.0332675670385957	No	No	No	No
ENSG00000142002.16	DPP9	31.8406535714286	0.482967264890456	0.00282868365009867	0.0332675670385957	No	No	No	No
ENSG00000175073.7	VCPIP1	4.49328689655172	0.549682238852794	0.00283513481007764	0.0332964344251793	Up	No	No	No
ENSG00000177034.14	MTX3	9.798095	0.694907705504639	0.00283602789729114	0.0332964344251793	Up	No	No	No
ENSG00000139826.5	ABHD13	5.99370571428572	0.717380440086881	0.00284854910576329	0.0333911616914878	Up	No	No	No
ENSG00000196792.11	STRN3	15.7698632142857	0.687742314299415	0.00284899991816645	0.0333911616914878	Up	No	No	No
ENSG00000107779.12	BMPR1A	5.74298148148148	0.779404072714321	0.00285192521360607	0.0333967063491841	Up	No	No	No
ENSG00000152683.14	SLC30A6	12.1517131034483	0.582383053941273	0.00285784516683579	0.0334372794906672	Up	No	No	No
ENSG00000183741.11	CBX6	28.8562214285714	0.63160733867423	0.00286695805700764	0.0334931078695416	Up	No	No	No
ENSG00000169067.3	ACTBL2	1.0840350762963	0.541462686597956	0.00286753533856271	0.0334931078695416	Up	No	No	No
ENSG00000047188.15	YTHDC2	9.01345344827586	0.626825020810051	0.00287863868844832	0.033570874300174	Up	No	No	No
ENSG00000155906.16	RMND1	22.2361172413793	0.551042617311581	0.00287917021940437	0.033570874300174	Up	No	No	No
ENSG00000277758.4	FO681492.1	4.13326496428571	2.129215430571	0.00288190057288187	0.033570874300174	Up	No	No	No
ENSG00000163220.10	S100A9	1.0646936	0.584320432496413	0.00288536214350832	0.033570874300174	Up	No	No	No
ENSG00000159228.12	CBR1	86.1385962962963	0.455572711009745	0.00288651837913971	0.033570874300174	No	No	No	No
ENSG00000111897.6	SERINC1	155.178296296296	0.66554212170203	0.00290521785798035	0.033706471983184	Up	No	No	No
ENSG00000131375.9	CAPN7	12.4317660714286	0.731611181727616	0.00290542120794666	0.033706471983184	Up	No	No	No
ENSG00000203995.9	ZYG11A	1.22975145925926	0.389910033458314	0.00290733253255142	0.033706471983184	No	No	No	No
ENSG00000140157.14	NIPA2	42.7752607142857	0.680949228256914	0.0029080772876306	0.033706471983184	Up	No	No	No
ENSG00000110660.14	SLC35F2	10.6374746428571	0.710768130614876	0.0029259068279164	0.0338591866137702	Up	No	No	No
ENSG00000158050.4	DUSP2	2.345228	1.31296802298107	0.00292870005265432	0.0338591866137702	Up	siUPF1-Stab	No	No
ENSG00000083845.8	RPS5	1544.365	-0.490889988832268	0.00293250057865558	0.0338591866137702	No	No	No	No
ENSG00000120075.5	HOXB5	4.44570101785714	1.28444872473093	0.00293349548632625	0.0338591866137702	Up	No	No	No
ENSG00000112796.9	ENPP5	1.40031582222222	0.931402473650663	0.00293368383906666	0.0338591866137702	Up	No	No	No
ENSG00000112406.4	HECA	9.06325464285714	0.821791970371136	0.00294344680039386	0.0339122827195845	Up	No	No	No
ENSG00000170113.15	NIPA1	6.18786703703704	0.637249075489301	0.0029454262698546	0.0339122827195845	Up	No	No	No
ENSG00000104228.12	TRIM35	9.32418222222222	0.399679230232466	0.00294699212792771	0.0339122827195845	No	No	No	No
ENSG00000160336.14	ZNF761	6.83909666666667	0.372230121099857	0.00294824456567942	0.0339122827195845	No	No	No	No
ENSG00000158985.13	CDC42SE2	9.84410178571429	0.730640598520148	0.00295077433617651	0.033912738974167	Up	No	No	No
ENSG00000116525.13	TRIM62	4.24527214285714	0.309697120436829	0.00295781519794274	0.0339649959365786	No	No	No	No
ENSG00000167196.13	FBXO22	16.7422535714286	0.388827185950256	0.00296411069122451	0.0340086128928278	No	No	No	No
ENSG00000117505.12	DR1	42.3383296296296	0.432736043776336	0.00297093685734014	0.0340582399495921	No	No	No	No
ENSG00000143797.11	MBOAT2	10.1314968965517	0.885321348895162	0.00297770711954854	0.0341071431969147	Up	No	No	No
ENSG00000060138.12	YBX3	170.972964285714	0.497251180684513	0.00298495247932289	0.03416061491335	No	No	No	No
ENSG00000115339.13	GALNT3	1.51275618518519	1.52331288136994	0.00298866438660937	0.03416061491335	Up	No	No	No
ENSG00000166171.12	DPCD	44.3498518518518	-0.319629550781889	0.00298990035808159	0.03416061491335	No	No	No	No
ENSG00000129696.12	TTI2	10.2907828571429	0.208034469287921	0.00299466842379483	0.0341643665538644	No	No	No	No
ENSG00000065154.11	OAT	129.251092857143	0.501800269851801	0.00299524588187929	0.0341643665538644	Up	No	No	No
ENSG00000105926.15	MPP6	6.32614964285714	0.821018663245193	0.00301414786592027	0.0343511964736135	Up	No	No	No
ENSG00000213463.4	SYNJ2BP	7.69679964285714	0.595995508239401	0.00302284040326423	0.0343937504744552	Up	No	No	No
ENSG00000196821.9	C6orf106	33.807162962963	0.294836008083214	0.00302293261751398	0.0343937504744552	No	No	No	No
ENSG00000107679.14	PLEKHA1	17.4294464285714	0.565220408290842	0.003031520410381	0.0344626681711009	Up	No	No	No
ENSG00000183340.6	JRKL	15.7738437931035	0.676016881016818	0.00303718744539788	0.0344982950949739	Up	No	No	No
ENSG00000173013.5	CCDC96	2.56013178571429	0.275081428640963	0.00304763585266476	0.0345881272312011	No	No	No	No
ENSG00000030066.13	NUP160	12.8830718518519	0.543274832384659	0.00306031531665931	0.0346768665829806	Up	No	No	No
ENSG00000213762.11	ZNF134	7.3157025	0.390964572002492	0.0030605472966255	0.0346768665829806	No	No	No	No
ENSG00000140043.11	PTGR2	5.0689624137931	0.616320517994079	0.00309289465780284	0.0350142413504712	Up	No	No	No
ENSG00000121060.15	TRIM25	18.9649721428571	0.550519096449624	0.0031067970032437	0.0351325591810868	Up	No	No	No
ENSG00000171067.10	C11orf24	98.1091379310345	0.469395653528041	0.00311041855555563	0.0351325591810868	No	No	No	No
ENSG00000101670.11	LIPG	1.67892662814815	2.16234822089057	0.00311108498218597	0.0351325591810868	Up	No	No	No
ENSG00000132481.6	TRIM47	4.12977392857143	0.820660560062672	0.00311652450870555	0.0351648279072584	Up	No	No	No
ENSG00000019991.15	HGF	4.63894264285714	1.7639477662789	0.00313211995037964	0.0352935139545137	Up	No	No	No
ENSG00000108946.14	PRKAR1A	139.5836	0.759902860783249	0.00313311244371885	0.0352935139545137	Up	No	No	No
ENSG00000185900.9	POMK	2.12228192857143	0.551212458176614	0.00313822292996097	0.0353218661844119	Up	No	No	No
ENSG00000128585.17	MKLN1	8.76367964285714	0.874349035217706	0.00314150865909705	0.0353296502297628	Up	No	No	No
ENSG00000139718.10	SETD1B	9.32102678571429	0.51782217810142	0.00314568606624751	0.0353474410364891	Up	No	No	No
ENSG00000186272.12	ZNF17	4.55931962962963	0.393747144872191	0.00315084115198342	0.0353761437241452	No	No	No	No
ENSG00000156876.9	SASS6	3.21760268965517	0.615205521054238	0.00315343552985625	0.0353761437241452	Up	No	No	No
ENSG00000215126.10	CBWD6	2.80177507948148	2.80494162731053	0.0031617619558539	0.0354403589109253	Up	No	No	No
ENSG00000104213.12	PDGFRL	10.4336734074074	2.25286724492699	0.00316568816874578	0.0354458800492135	Up	No	No	No
ENSG00000144935.14	TRPC1	6.72656285714286	0.609932973217857	0.00316745987369798	0.0354458800492135	Up	No	No	No
ENSG00000138735.15	PDE5A	5.93162439285714	0.96561213810958	0.00317659428243026	0.035518914230228	Up	No	No	No
ENSG00000005700.14	IBTK	21.7864544827586	0.871544863410279	0.00318020193786471	0.0355300821917797	Up	No	No	No
ENSG00000186020.12	ZNF529	5.04421310344827	0.607226459586145	0.00318961687364357	0.0356060591820916	Up	No	No	No
ENSG00000145908.12	ZNF300	6.29350107142857	0.786869509814137	0.00319442975066388	0.0356305804867251	Up	No	No	No
ENSG00000244754.8	N4BP2L2	28.6907964285714	0.498216118684202	0.00319961361952651	0.0356591963046903	No	No	No	No
ENSG00000065559.14	MAP2K4	16.1763040740741	0.446095125108598	0.00320891370337823	0.0357336023927294	No	No	No	No
ENSG00000105696.8	TMEM59L	6.35228192857143	0.930792664902421	0.00322014008492573	0.0358293201116042	Up	No	No	No
ENSG00000258484.3	SPESP1	3.84242410714286	1.10640922853529	0.00322600946249978	0.0358653247916608	Up	No	No	No
ENSG00000156486.7	KCNS2	1.78267508678571	1.36648350349735	0.00323184288323502	0.0358892943499407	Up	No	No	No
ENSG00000136643.11	RPS6KC1	13.0052089285714	0.648918102974517	0.00323343594738066	0.0358892943499407	Up	No	No	No
ENSG00000023909.9	GCLM	14.6922535714286	0.763084107458101	0.00325465656566273	0.0360954134916618	Up	No	No	No
ENSG00000156639.11	ZFAND3	85.7910821428571	0.481004585010553	0.00326886818761216	0.0362235279471847	No	No	No	No
ENSG00000152926.14	ZNF117	3.54206353571428	0.912040600839624	0.00327487449786157	0.0362479178854557	Up	No	No	No
ENSG00000148303.16	RPL7A	3454.15571428571	-0.244734928138226	0.00327639231345884	0.0362479178854557	No	No	No	No
ENSG00000077264.14	PAK3	1.67395245	1.10845869310076	0.00328975463956699	0.0363662081463172	Up	No	No	No
ENSG00000101966.12	XIAP	7.15942071428571	0.719160171115941	0.00329244935534827	0.0363664783215637	Up	No	No	No
ENSG00000104412.7	EMC2	41.6531379310345	0.577765115813126	0.00331282282028582	0.0365618589866066	Up	No	No	No
ENSG00000145439.11	CBR4	8.14918482758621	0.6784411467345	0.00332288384766514	0.0366432025274102	Up	No	No	No
ENSG00000044524.10	EPHA3	1.97282826178571	1.47991247793371	0.00333144116915259	0.0367078456979685	Up	No	No	No
ENSG00000198218.10	QRICH1	42.1144928571429	0.316372019307373	0.00333685340083885	0.0367377578545063	No	No	No	No
ENSG00000142609.17	CFAP74	1.31857386785714	0.331374363332094	0.00333972224229272	0.0367396423406983	No	No	No	No
ENSG00000151239.13	TWF1	75.3751551724138	0.832881182818699	0.00334253441655621	0.0367409009032115	Up	No	No	No
ENSG00000169282.17	KCNAB1	1.72843989285714	0.34754789216797	0.00334931325738867	0.036785723590626	No	No	No	No
ENSG00000181072.11	CHRM2	1.34099609481481	1.64838744647277	0.00335919316987504	0.0368645058666625	Up	No	No	No
ENSG00000204604.9	ZNF468	4.52260555555556	0.543878636928221	0.00336545134069795	0.0369034475112443	Up	No	No	No
ENSG00000145241.10	CENPC	1.65790759259259	0.332180420978006	0.00337005648861722	0.0369242150591134	No	No	No	No
ENSG00000135999.11	EPC2	12.6097225	0.59096334678587	0.00338551585634176	0.0370637784947897	Up	No	No	No
ENSG00000264230.7	ANXA8L1	1.3682833962963	1.58390538180312	0.00339908402888202	0.0371582246988461	Up	No	No	No
ENSG00000180739.13	S1PR5	1.27849629642857	0.714903065821385	0.00340225559427709	0.0371582246988461	Up	No	No	No
ENSG00000115239.21	ASB3	12.5144003448276	0.540612824565076	0.00340232808572297	0.0371582246988461	Up	No	No	No
ENSG00000068878.14	PSME4	12.7937166666667	0.67221745238118	0.00340924630738672	0.0371852834576868	Up	No	No	No
ENSG00000168066.20	SF1	108.638389655172	0.437510939628491	0.00341260917549529	0.0371852834576868	No	No	No	No
ENSG00000130311.10	DDA1	13.8121825925926	0.445812350679194	0.00341299686629771	0.0371852834576868	No	No	No	No
ENSG00000178202.12	KDELC2	31.9012476923077	0.842779447947896	0.00341636035552562	0.0371921756050387	Up	No	No	No
ENSG00000133103.16	COG6	15.0262739285714	0.840379895467644	0.00342323961838364	0.0372317567257653	Up	No	No	No
ENSG00000068366.19	ACSL4	27.7270744827586	0.901802668012984	0.00342546377688405	0.0372317567257653	Up	No	No	No
ENSG00000087074.7	PPP1R15A	106.1519	0.524791665688028	0.0034311213675924	0.0372632488323778	Up	siUPF1-Stab	tableS5	No
ENSG00000105825.11	TFPI2	20.0942858888889	3.65463985864279	0.00343383341542214	0.0372632488323778	Up	No	No	No
ENSG00000106299.7	WASL	20.7269096428571	0.688877122329862	0.00344347055690708	0.0373380776389471	Up	No	No	No
ENSG00000197142.10	ACSL5	1.57138382142857	0.618327205003296	0.00345375081551275	0.037398059035106	Up	No	No	No
ENSG00000269713.7	NBPF9	20.753715	0.61638183108471	0.00345449432896419	0.037398059035106	Up	No	No	No
ENSG00000142864.14	SERBP1	200.79175	0.48188103783217	0.00345823824595071	0.0374088535914239	No	No	No	No
ENSG00000168938.5	PPIC	113.479567857143	0.541166061856555	0.00346188848793253	0.0374186185056771	Up	No	No	No
ENSG00000101282.8	RSPO4	3.25925436666667	1.44809966786472	0.00347477876342171	0.0375281617597465	Up	No	No	No
ENSG00000053770.11	AP5M1	10.4586321428571	0.738229768032408	0.00348218767222638	0.0375783786910072	Up	No	No	No
ENSG00000204351.11	SKIV2L	24.171062962963	0.386138167934778	0.00348571688503636	0.0375866811221775	No	No	No	No
ENSG00000198346.10	ZNF813	1.92453033333333	0.405833875701425	0.00348958559268807	0.0375986283123567	No	No	No	No
ENSG00000163933.9	RFT1	23.2291142857143	0.326111309703319	0.00350713784185805	0.0377578737298536	No	No	No	No
ENSG00000081052.11	COL4A4	1.18853773461538	0.47309309798756	0.00352560759085635	0.0378758950618744	No	No	No	No
ENSG00000175395.15	ZNF25	9.90643571428572	0.603023867837435	0.00352581856499299	0.0378758950618744	Up	No	No	No
ENSG00000197044.10	ZNF441	3.68995642857143	0.56278289820608	0.00352644356696209	0.0378758950618744	Up	No	No	No
ENSG00000271447.5	MMP28	1.11740884107143	0.324869399604707	0.00353154378993188	0.0378924924024169	No	No	No	No
ENSG00000189050.15	RNFT1	3.69654424137931	0.82849446236786	0.00353478412198433	0.0378924924024169	Up	No	No	No
ENSG00000187801.14	ZFP69B	2.59138778571429	1.1862394049759	0.00353633584282781	0.0378924924024169	Up	No	No	No
ENSG00000160838.13	LRRC71	1.30706292592593	0.928027334813866	0.00354556795473161	0.0379615487228693	Up	No	No	No
ENSG00000113068.9	PFDN1	101.317125	-0.484239493547032	0.00354948618922207	0.037973646827192	No	No	No	No
ENSG00000167193.7	CRK	46.7581857142857	0.500513685920447	0.00355558356557501	0.0380067756805215	Up	No	No	No
ENSG00000165060.11	FXN	13.5318111111111	0.493992858006378	0.00356258735962276	0.0380067756805215	No	No	No	No
ENSG00000011405.13	PIK3C2A	9.89525428571429	0.819687817417006	0.003563767749129	0.0380067756805215	Up	No	No	No
ENSG00000178700.7	DHFR2	4.88664571428571	0.554235287328365	0.00356415041442319	0.0380067756805215	Up	No	No	No
ENSG00000188352.12	FOCAD	12.8267132142857	0.43793040768621	0.00356653640646938	0.0380067756805215	No	No	No	No
ENSG00000133028.10	SCO1	26.5123071428571	0.415804573210158	0.00358053458263488	0.0381261145276813	No	No	No	No
ENSG00000120686.11	UFM1	66.1030827586207	0.680199490557317	0.00358918614895599	0.0381731466380021	Up	No	No	No
ENSG00000248751.6	AC004997.1	1.39394025925926	0.409769003546119	0.00359055737156037	0.0381731466380021	No	No	No	No
ENSG00000162706.12	CADM3	1.65263186785714	1.88372438640175	0.00359365613727837	0.038176289339777	Up	No	No	No
ENSG00000110876.9	SELPLG	8.23571	-0.73159181217296	0.00361438245712728	0.0383665430113924	Down	No	No	No
ENSG00000141956.13	PRDM15	2.95006851851852	0.35829318166104	0.00362793644512134	0.0384507692327977	No	No	No	No
ENSG00000137331.11	IER3	152.178096296296	1.24832802447478	0.0036279637612266	0.0384507692327977	Up	No	No	No
ENSG00000101935.9	AMMECR1	6.21048035714286	0.800069005389316	0.00363709385899173	0.0384794946483934	Up	No	No	No
ENSG00000179820.15	MYADM	172.638296296296	0.515127854045392	0.00364135855503136	0.0384794946483934	Up	No	No	No
ENSG00000080493.14	SLC4A4	3.15198835714286	0.838594607954069	0.00364234473796935	0.0384794946483934	Up	No	No	No
ENSG00000038427.15	VCAN	87.2763555555556	1.12028207824657	0.00364255984380311	0.0384794946483934	Up	No	No	No
ENSG00000145088.8	EAF2	1.62585021428571	0.610537467882495	0.00364480124065111	0.0384794946483934	Up	No	No	No
ENSG00000117868.15	ESYT2	50.4652307692308	0.495543347124681	0.00365742332722272	0.0385828414356671	No	No	No	No
ENSG00000102935.11	ZNF423	2.00953706666667	0.849398445371926	0.00366362089327907	0.0386183072334115	Up	No	No	No
ENSG00000169946.13	ZFPM2	1.59860387518519	0.999733270087736	0.00366681112209042	0.0386220422828689	Up	No	No	No
ENSG00000178105.9	DDX10	12.6471292857143	0.504730612709567	0.0036811178688399	0.0387371071572228	Up	No	No	No
ENSG00000189180.15	ZNF33A	6.45777142857143	0.647402761101125	0.00368342416980715	0.0387371071572228	Up	No	No	No
ENSG00000101680.13	LAMA1	2.62776722107143	1.66613439055188	0.00368802369911916	0.0387555515110369	Up	No	No	No
ENSG00000071655.17	MBD3	72.0893357142857	-0.487989020996656	0.00369619189280152	0.038798044314325	No	No	No	No
ENSG00000047056.14	WDR37	10.3645282758621	0.496851416461756	0.00369776499889815	0.038798044314325	No	No	No	No
ENSG00000162613.16	FUBP1	44.4177888888889	0.388653956560825	0.00370178412001797	0.0388103140342762	No	No	No	No
ENSG00000204524.6	ZNF805	2.58501064285714	0.502265123415897	0.0037055820705717	0.0388202478608584	Up	No	No	No
ENSG00000169490.16	TM2D2	34.3468586206897	0.427484040431471	0.00370845708368374	0.0388205050135964	No	No	No	No
ENSG00000079335.18	CDC14A	1.86987160714286	0.36128149404142	0.0037115716486499	0.0388218226349424	No	No	No	No
ENSG00000089050.15	RBBP9	7.47837678571429	0.569900546634395	0.00371428408057346	0.0388218226349424	Up	No	No	No
ENSG00000113615.12	SEC24A	15.9886657142857	0.820109157045007	0.0037212585473205	0.0388648927576364	Up	No	No	No
ENSG00000167747.13	C19orf48	33.8581185185185	-0.564338000644712	0.00373882421245168	0.0389679753887688	Down	No	No	No
ENSG00000168216.10	LMBRD1	25.5511481481481	0.629998082002101	0.00373996261121369	0.0389679753887688	Up	No	No	No
ENSG00000135249.7	RINT1	10.1324714285714	0.736941185457393	0.00374068303889506	0.0389679753887688	Up	No	No	No
ENSG00000170468.7	RIOX1	9.90891892857143	0.315196713301912	0.00374508254017986	0.0389679753887688	No	No	No	No
ENSG00000170325.14	PRDM10	3.56916214285714	0.483048796009011	0.00374592886161948	0.0389679753887688	No	No	No	No
ENSG00000060069.16	CTDP1	14.2220603571429	0.342001055961947	0.00374829633301176	0.0389679753887688	No	No	No	No
ENSG00000173917.10	HOXB2	30.6475384615385	0.641469195209686	0.00375123140774441	0.0389687418322434	Up	No	No	No
ENSG00000145740.18	SLC30A5	35.3578862068966	0.788229745655377	0.00375931946468818	0.0390229967908448	Up	No	No	No
ENSG00000197937.12	ZNF347	4.17793481481481	0.501560570302921	0.00379260955377244	0.0393385754096168	Up	No	No	No
ENSG00000164190.16	NIPBL	21.4801888888889	0.50875624613141	0.00379593166956552	0.0393430695645455	Up	No	No	No
ENSG00000163735.6	CXCL5	2.90326223928571	2.77436980555555	0.00380228870117893	0.0393583196272303	Up	No	No	No
ENSG00000198833.6	UBE2J1	40.2958482758621	0.685269506087354	0.00380457989057181	0.0393583196272303	Up	No	No	No
ENSG00000069122.18	ADGRF5	1.12889986321429	0.748562686603555	0.00380607290910216	0.0393583196272303	Up	No	No	No
ENSG00000073464.11	CLCN4	1.47928464814815	0.463464051675439	0.00381624901278059	0.0394336079704544	No	No	No	No
ENSG00000157837.15	SPPL3	25.1955857142857	0.670725736366021	0.00382191128581231	0.0394621757403168	Up	No	No	No
ENSG00000124608.4	AARS2	8.82003296296296	0.378458142056379	0.00383792649357056	0.0395551922356508	No	No	No	No
ENSG00000109466.13	KLHL2	11.2756348275862	0.594243409201208	0.00384376207915726	0.0395551922356508	Up	No	No	No
ENSG00000002745.12	WNT16	3.53971485714286	2.71090563633008	0.00384612232024781	0.0395551922356508	Up	No	No	No
ENSG00000169554.17	ZEB2	33.2368	0.83920699530989	0.00384754007745797	0.0395551922356508	Up	No	No	No
ENSG00000146433.8	TMEM181	23.8117448275862	0.618749961487215	0.0038475723781287	0.0395551922356508	Up	No	No	No
ENSG00000168283.13	BMI1	30.8552178571429	0.72170830937427	0.00385045156306358	0.0395551922356508	Up	No	No	No
ENSG00000125538.11	IL1B	2.77789121785714	2.41709486296243	0.0038514404264127	0.0395551922356508	Up	No	No	No
ENSG00000203667.9	COX20	36.2186035714286	1.22797986192709	0.00385415523141997	0.0395551922356508	Up	No	No	No
ENSG00000197756.9	RPL37A	6186.46642857143	-0.839793890668956	0.00385974718845734	0.0395827537346389	Down	No	No	No
ENSG00000115998.7	C2orf42	9.71126928571428	0.394326360069265	0.00386550274300462	0.0396119502309856	No	No	No	No
